"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp30_M_PL_051"	0.00191311644097138	0.59758758520561	0.0058115273292895	0.0165459158713878	0.0271874538659408	0.00507388081866469	0.00539555887544098	0.000323279426754308	0.000459577620336807	0.000469240218837047	0.0052241916216589	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.00207351814110491	0.042145833314499	0.00129171987002441	0.00747574559061157	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486458	0.00956083317641312	0.000704758300173026	0.00283598705775147	0.00558295822840318	0.00304951549081695	6.79269428098772e-05	4.17835664963459e-05	0.000563819367138101	0.00275565770529505	0.00407664083005432	3.85012145876999e-05	0.000439393193792983	2.69399522295256e-05	0.000104491535898733	0.00209625194113953	2.15519617836205e-05	0.00201171920054218	0.00263782641944691	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215549	0.00143881441060741	0.00122865793672654	0.000377559696260516	0.00119901200883951	0.000959209607071605	9.38083121049711e-06	0.000959209607071605	4.94209170649158e-05	7.54743808998636e-06	4.94209170649158e-05	0.000719407205303704	4.67398753429036e-05	7.54743808998636e-06	7.54743808998636e-06	2.29207241330437e-06	7.54743808998636e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	0.000479604803535802	3.29472780432772e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216386e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	1.00023980240177	2.51581269666213e-06	1.79599681530171e-06	2.51581269666213e-06	2.51581269666213e-06	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666213e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666213e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp31_M_PL_051"	0.0745746046853853	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102408	0.00545018556008685	0.000769501825084176	0.000264810641503284	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905537	0.00132509621034215	0.000502707155337605	0.000279613691151896	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251442	0.000122929353914241	0.00433899119127045	0.00308887274987096	6.67354810574441e-05	0.000230864125250258	0.00670884659301653	3.53245805077464e-05	8.95467998973579e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963324e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799727e-05	1.68070954892676e-05	2.3284027708719e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.3086222987859e-05	0.000745427399224059	5.3086222987859e-05	7.54743808998637e-06	8.09865351571516e-06	0.000745427399224058	0.000745427399224058	8.93465711086883e-05	0.000745427399224058	5.03162539332425e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482706	5.03162539332425e-06	1.76954076626196e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626196e-05	2.51581269666212e-06	1.00024847579974	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626196e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626196e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Unidentified_sp32_M_PL_051"	0.000553479102709613	0.00447562406373186	0.00339840323262548	0.0390729601719579	0.00199032751704834	0.00240414270523824	0.000299242919909967	0.595265977629208	0.0137268852619143	0.00529941324585479	0.000128601325192952	3.17666200315394e-05	1.904465043779e-05	7.9822080680076e-07	0.00125139706005302	0.0121435451290646	0.000843968231210369	0.011626958701052	0.000352186261680503	0.10928582296683	0.00057172695152233	0.000223861130790331	0.000925726091318999	0.000131729438389708	8.41326463437476e-05	0.00176600949929753	8.25775238274568e-05	0.000143305391109279	0.000227717547391294	4.70767137715172e-05	0.000111291792317273	3.97215962254927e-05	0.0630624123930037	0.0270933584298599	7.58667421361252e-05	3.05319458601291e-05	2.22885914389224e-05	3.21669093664378e-05	0.0496054981357673	1.11183170110388e-05	3.44602765959114e-05	0.0396843985086138	2.40648286150239e-05	1.97559649683188e-05	0.00332027374112632	1.4711702305738e-05	3.23969584781797e-05	1.43679745224137e-05	1.2571977707112e-05	1.17215788711702e-05	1.11750912952107e-05	8.89741216149483e-06	1.07759808918103e-05	1.06241759441457e-05	6.2198449565307e-06	8.97998407650855e-06	7.18398726120684e-06	0.0033862360231896	7.18398726120684e-06	2.34169744016711e-05	4.41351069172141e-06	2.34169744016711e-05	5.38799044590513e-06	0.000110375593706096	4.41351069172141e-06	4.41351069172141e-06	6.63113940946022e-07	4.41351069172141e-06	3.59199363060342e-06	9.60165494919209e-06	2.41676820993374e-06	3.59199363060342e-06	1.56113162677808e-05	9.60165494919209e-06	3.59199363060342e-06	2.9423404611476e-06	3.59199363060342e-06	7.80565813389038e-06	9.45597979359942e-07	1.79599681530171e-06	7.80565813389037e-06	1.79599681530171e-06	1.4711702305738e-06	1.00330703320905	1.4711702305738e-06	1.4711702305738e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.4711702305738e-06	1.79599681530171e-06	1.4711702305738e-06	7.80565813389037e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.4711702305738e-06	7.80565813389037e-06	0.00330703320905116	1.79599681530171e-06	1.4711702305738e-06	1.79599681530171e-06	1.79599681530171e-06
"Unidentified_sp33_M_PL_051"	0.0745746046853852	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102407	0.00545018556008685	0.000769501825084177	0.000264810641503284	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905538	0.00132509621034215	0.000502707155337606	0.000279613691151895	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251443	0.000122929353914241	0.00433899119127045	0.00308887274987096	6.67354810574442e-05	0.000230864125250258	0.00670884659301653	3.53245805077464e-05	8.95467998973581e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963324e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799727e-05	1.68070954892676e-05	2.3284027708719e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.30862229878589e-05	0.000745427399224059	5.30862229878589e-05	7.54743808998637e-06	8.09865351571517e-06	0.000745427399224059	0.000745427399224059	8.93465711086884e-05	0.000745427399224059	5.03162539332425e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482707	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626197e-05	2.51581269666212e-06	0.000248475799741353	1.4711702305738e-06	1.00024847579974	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	2.51581269666212e-06	2.51581269666213e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Unidentified_sp34_M_PL_051"	0.0745746046853852	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102408	0.00545018556008685	0.000769501825084177	0.000264810641503284	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.00015266178821438	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905537	0.00132509621034215	0.000502707155337606	0.000279613691151895	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251442	0.000122929353914241	0.00433899119127045	0.00308887274987096	6.67354810574443e-05	0.000230864125250258	0.00670884659301653	3.53245805077464e-05	8.9546799897358e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963325e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799727e-05	1.68070954892676e-05	2.32840277087191e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.3086222987859e-05	0.000745427399224059	5.3086222987859e-05	7.54743808998637e-06	8.09865351571515e-06	0.000745427399224059	0.000745427399224059	8.93465711086884e-05	0.000745427399224059	5.03162539332425e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482707	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626197e-05	2.51581269666212e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	1.00024847579974	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	2.51581269666213e-06	2.51581269666213e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Unidentified_sp35_M_PL_051"	0.00191311644097138	0.59758758520561	0.0058115273292895	0.0165459158713879	0.0271874538659408	0.0050738808186647	0.00539555887544099	0.000323279426754308	0.000459577620336806	0.000469240218837047	0.0052241916216589	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.0020735181411049	0.042145833314499	0.0012917198700244	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486458	0.00956083317641312	0.000704758300173026	0.00283598705775147	0.00558295822840318	0.00304951549081695	6.79269428098772e-05	4.17835664963459e-05	0.0005638193671381	0.00275565770529505	0.00407664083005432	3.85012145877e-05	0.000439393193792983	2.69399522295257e-05	0.000104491535898733	0.00209625194113953	2.15519617836205e-05	0.00201171920054218	0.00263782641944691	2.44383110852608e-05	2.51581269666213e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215549	0.00143881441060741	0.00122865793672655	0.000377559696260516	0.00119901200883951	0.000959209607071605	9.38083121049712e-06	0.000959209607071605	4.94209170649159e-05	7.54743808998636e-06	4.94209170649159e-05	0.000719407205303704	4.67398753429036e-05	7.54743808998636e-06	7.54743808998636e-06	2.29207241330437e-06	7.54743808998636e-06	0.000479604803535803	0.00025627604078954	4.09289863853305e-05	0.000479604803535803	3.29472780432773e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216386e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666212e-06	1.79599681530171e-06	2.51581269666212e-06	2.51581269666212e-06	1.00023980240177	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp36_M_PL_051"	0.00191311644097138	0.59758758520561	0.00581152732928951	0.0165459158713878	0.0271874538659408	0.0050738808186647	0.00539555887544098	0.000323279426754308	0.000459577620336807	0.000469240218837047	0.0052241916216589	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.0020735181411049	0.042145833314499	0.0012917198700244	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486458	0.00956083317641312	0.000704758300173026	0.00283598705775147	0.00558295822840318	0.00304951549081695	6.79269428098772e-05	4.17835664963459e-05	0.000563819367138102	0.00275565770529504	0.00407664083005432	3.85012145877e-05	0.000439393193792983	2.69399522295257e-05	0.000104491535898733	0.00209625194113953	2.15519617836205e-05	0.00201171920054219	0.00263782641944691	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215549	0.00143881441060741	0.00122865793672654	0.000377559696260516	0.00119901200883951	0.000959209607071604	9.38083121049711e-06	0.000959209607071604	4.94209170649159e-05	7.54743808998637e-06	4.94209170649159e-05	0.000719407205303704	4.67398753429036e-05	7.54743808998636e-06	7.54743808998636e-06	2.29207241330437e-06	7.54743808998636e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	0.000479604803535802	3.29472780432772e-05	0.00025627604078954	0.000479604803535802	5.03162539332425e-06	0.000479604803535802	1.64736390216386e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666212e-06	1.79599681530171e-06	2.51581269666212e-06	2.51581269666212e-06	0.000239802401767901	1.00023980240177	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp37_M_PL_051"	0.00191311644097138	0.59758758520561	0.00581152732928951	0.0165459158713878	0.0271874538659408	0.00507388081866469	0.00539555887544098	0.000323279426754308	0.000459577620336807	0.000469240218837047	0.00522419162165891	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.00207351814110491	0.042145833314499	0.00129171987002441	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486458	0.00956083317641312	0.000704758300173025	0.00283598705775147	0.00558295822840317	0.00304951549081695	6.79269428098773e-05	4.17835664963459e-05	0.000563819367138101	0.00275565770529505	0.00407664083005432	3.85012145877e-05	0.000439393193792983	2.69399522295257e-05	0.000104491535898732	0.00209625194113953	2.15519617836205e-05	0.00201171920054219	0.00263782641944691	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215549	0.00143881441060741	0.00122865793672655	0.000377559696260516	0.00119901200883951	0.000959209607071605	9.38083121049712e-06	0.000959209607071605	4.94209170649159e-05	7.54743808998637e-06	4.94209170649159e-05	0.000719407205303704	4.67398753429036e-05	7.54743808998637e-06	7.54743808998637e-06	2.29207241330437e-06	7.54743808998636e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	0.000479604803535803	3.29472780432772e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216386e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666212e-06	1.79599681530171e-06	2.51581269666212e-06	2.51581269666212e-06	0.000239802401767901	0.000239802401767901	1.00023980240177	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp38_M_PL_051"	0.0745746046853851	0.00626940524008202	0.573979097402525	0.00286692334456316	0.00123820713102408	0.00545018556008685	0.000769501825084177	0.000264810641503285	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655406	0.0650345717905538	0.00132509621034215	0.000502707155337605	0.000279613691151896	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251442	0.000122929353914241	0.00433899119127046	0.00308887274987096	6.67354810574443e-05	0.000230864125250258	0.00670884659301653	3.53245805077464e-05	8.9546799897358e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963325e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799727e-05	1.68070954892676e-05	2.3284027708719e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422227	1.00632507866485e-05	5.3086222987859e-05	0.000745427399224059	5.3086222987859e-05	7.54743808998637e-06	8.09865351571516e-06	0.000745427399224059	0.000745427399224059	8.93465711086884e-05	0.000745427399224059	5.03162539332425e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482706	5.03162539332425e-06	1.76954076626196e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626196e-05	2.51581269666212e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666213e-06	2.51581269666213e-06	2.51581269666213e-06	1.00024847579974	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	1.4711702305738e-06	2.51581269666213e-06	0.000248475799741353	2.51581269666213e-06	2.51581269666213e-06
"Unidentified_sp39_M_PL_051"	0.00191311644097138	0.59758758520561	0.00581152732928951	0.0165459158713879	0.0271874538659408	0.00507388081866469	0.00539555887544098	0.000323279426754308	0.000459577620336807	0.000469240218837047	0.0052241916216589	0.000298547245424951	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.00207351814110491	0.042145833314499	0.00129171987002441	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486457	0.00956083317641313	0.000704758300173026	0.00283598705775147	0.00558295822840317	0.00304951549081695	6.79269428098772e-05	4.17835664963459e-05	0.000563819367138101	0.00275565770529504	0.00407664083005432	3.85012145877e-05	0.000439393193792983	2.69399522295257e-05	0.000104491535898733	0.00209625194113953	2.15519617836205e-05	0.00201171920054218	0.00263782641944691	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215549	0.00143881441060741	0.00122865793672654	0.000377559696260516	0.00119901200883951	0.000959209607071605	9.38083121049711e-06	0.000959209607071605	4.94209170649158e-05	7.54743808998637e-06	4.94209170649158e-05	0.000719407205303704	4.67398753429036e-05	7.54743808998637e-06	7.54743808998637e-06	2.29207241330437e-06	7.54743808998637e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	0.000479604803535802	3.29472780432772e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216386e-05	3.84131736886685e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666212e-06	1.79599681530171e-06	2.51581269666212e-06	2.51581269666212e-06	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.00023980240177	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp40_M_PL_051"	0.0745746046853852	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102408	0.00545018556008685	0.000769501825084177	0.000264810641503284	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905538	0.00132509621034215	0.000502707155337606	0.000279613691151896	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251442	0.000122929353914241	0.00433899119127045	0.00308887274987096	6.67354810574442e-05	0.000230864125250257	0.00670884659301653	3.53245805077464e-05	8.9546799897358e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963324e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799727e-05	1.68070954892676e-05	2.32840277087191e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.3086222987859e-05	0.000745427399224059	5.3086222987859e-05	7.54743808998637e-06	8.09865351571515e-06	0.000745427399224059	0.000745427399224059	8.93465711086884e-05	0.000745427399224059	5.03162539332425e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482706	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626197e-05	2.51581269666212e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	1.00024847579974	1.76954076626197e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
