"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp31_M_PL_051"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321559	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724626	0.0628027345592011	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977953	0.104745977404036	0.0175211019205812	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835272	0.00434952805303361	0.00578914986720539	0.00901863753278561	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738742	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872529	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693708	0.00405409966380822	0.000978353573693707	0.00193350832309407	0.00544993735372524	0.00193350832309407	0.00073376518027028	0.000722543512727918	0.00544993735372524	0.00544993735372524	0.00341068761540663	0.00544993735372523	0.000489176786846855	0.000889091167788117	0.00204129357198394	0.00048917678684684	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915029	0.000489176786846864	0.000644502774364691	0.000224647787408858	0.000244588393423411	0.000644502774364691	0.000244588393423441	1.00181664578458	0.000192943985566215	0.00181664578457497	0.00181664578457497	0.000244588393423444	0.000244588393423402	0.000244588393423402	0.00181664578457497	0.000244588393423402	0.00181664578457497	0.000644502774364691	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
"Unidentified_sp32_M_PL_051"	0.188008523073637	0.619036375881125	0.247611448143309	0.841719112975807	0.285757161428007	0.0866975777974667	0.0469650194702519	1.95192544149302	0.25780062190149	0.17016282301513	0.0304359862045188	0.00757217483715907	0.00275976796675134	0.000390071075490975	0.277606589696556	0.941309922890161	0.0987761065442066	0.468674693931353	0.0885886504384897	0.761603839662829	0.0463342262327602	0.0490044578813199	0.0511828689308039	0.0313591291657649	0.0231222611444117	0.0684788430895572	0.0199591644378236	0.0112856613319417	0.0160229087490781	0.0130596484742272	0.01290889841102	0.0052094876102878	0.378599852540718	0.179192381597693	0.00865817039768457	0.00760132949516951	0.00302930968027139	0.00831293560517802	0.292788816223952	0.00477047014741022	0.00626342143602369	0.234231052979162	0.00488942884733508	0.00491850732040379	0.0212557502850261	0.00192943985566215	0.00375570761351575	0.00357709623302095	0.00312995920389332	0.00308565140394316	0.00303388614270758	0.00240553939126491	0.00268282217476571	0.00270017434919004	0.00206958991167268	0.00223568514563809	0.00178854811651047	0.0224831486050775	0.00178854811651047	0.00152002246787766	0.000578831956698644	0.00152002246787766	0.00134141108738285	0.00427992769309756	0.000578831956698644	0.000578831956698644	0.000405449690334527	0.000578831956698656	0.000894274058255186	0.00095381118508684	0.000595773214743669	0.000894274058255254	0.00101334831191844	0.00095381118508684	0.000894274058255372	0.000385887971132433	0.000894274058255318	0.000506674155959221	0.000402829229177454	0.000447137029127588	0.000506674155959221	0.000447137029127645	0.000192943985566215	1.01951925441493	0.000192943985566189	0.000192943985566203	0.000447137029127577	0.000447137029127602	0.000447137029127602	0.000192943985566203	0.000447137029127602	0.000192943985566203	0.000506674155959221	0.000447137029127495	0.000447137029127604	0.000447137029127604	0.000447137029127604	0.0001929439855662	0.000506674155959221	0.0195192544149301	0.000447137029127495	0.000192943985566197	0.000447137029127602	0.000447137029127603
"Unidentified_sp33_M_PL_051"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321559	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724626	0.0628027345592011	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977953	0.104745977404036	0.0175211019205812	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835272	0.00434952805303361	0.00578914986720539	0.00901863753278561	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738742	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872529	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693708	0.00405409966380822	0.000978353573693707	0.00193350832309407	0.00544993735372524	0.00193350832309407	0.00073376518027028	0.000722543512727918	0.00544993735372524	0.00544993735372524	0.00341068761540663	0.00544993735372523	0.000489176786846855	0.000889091167788117	0.00204129357198394	0.00048917678684684	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915029	0.000489176786846864	0.000644502774364691	0.000224647787408858	0.000244588393423411	0.000644502774364691	0.000244588393423441	0.00181664578457513	0.000192943985566215	1.00181664578458	0.00181664578457497	0.000244588393423444	0.000244588393423402	0.000244588393423402	0.00181664578457497	0.000244588393423402	0.00181664578457497	0.000644502774364691	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
"Unidentified_sp34_M_PL_051"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321559	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724626	0.0628027345592011	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977953	0.104745977404036	0.0175211019205812	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835272	0.00434952805303361	0.00578914986720539	0.00901863753278561	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738742	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872529	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693708	0.00405409966380822	0.000978353573693707	0.00193350832309407	0.00544993735372524	0.00193350832309407	0.00073376518027028	0.000722543512727918	0.00544993735372524	0.00544993735372524	0.00341068761540663	0.00544993735372523	0.000489176786846855	0.000889091167788117	0.00204129357198394	0.00048917678684684	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915029	0.000489176786846864	0.000644502774364691	0.000224647787408858	0.000244588393423411	0.000644502774364691	0.000244588393423441	0.00181664578457513	0.000192943985566215	0.00181664578457498	1.00181664578458	0.000244588393423444	0.000244588393423402	0.000244588393423402	0.00181664578457497	0.000244588393423402	0.00181664578457497	0.000644502774364691	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
"Unidentified_sp35_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127618	0.0520151907889	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.36223375564768	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854693	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564055	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583555	0.00145646572386347	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437666	0.00247028878296231	0.000733765180270281	0.000733765180270281	0.000542940404636595	0.000733765180270308	0.00374799152291753	0.00259096385944855	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944855	0.00374799152291785	0.000489176786846852	0.00374799152291785	0.000716968097989667	0.00124521859139004	0.00187399576145878	0.000716968097989667	0.00187399576145887	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	1.00187399576146	0.00187399576145886	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp36_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127618	0.0520151907889	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.36223375564768	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854693	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564055	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583555	0.00145646572386347	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437666	0.00247028878296231	0.000733765180270281	0.000733765180270281	0.000542940404636595	0.000733765180270308	0.00374799152291753	0.00259096385944855	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944855	0.00374799152291785	0.000489176786846852	0.00374799152291785	0.000716968097989667	0.00124521859139004	0.00187399576145878	0.000716968097989667	0.00187399576145887	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145904	1.00187399576146	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp37_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127618	0.0520151907889	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.36223375564768	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854693	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564055	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583555	0.00145646572386347	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437666	0.00247028878296231	0.000733765180270281	0.000733765180270281	0.000542940404636595	0.000733765180270308	0.00374799152291753	0.00259096385944855	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944855	0.00374799152291785	0.000489176786846852	0.00374799152291785	0.000716968097989667	0.00124521859139004	0.00187399576145878	0.000716968097989667	0.00187399576145887	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145904	0.00187399576145882	1.00187399576146	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp38_M_PL_051"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321559	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724626	0.0628027345592011	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977953	0.104745977404036	0.0175211019205812	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835272	0.00434952805303361	0.00578914986720539	0.00901863753278561	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738742	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872529	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693708	0.00405409966380822	0.000978353573693707	0.00193350832309407	0.00544993735372524	0.00193350832309407	0.00073376518027028	0.000722543512727918	0.00544993735372524	0.00544993735372524	0.00341068761540663	0.00544993735372523	0.000489176786846855	0.000889091167788117	0.00204129357198394	0.00048917678684684	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915029	0.000489176786846864	0.000644502774364691	0.000224647787408858	0.000244588393423411	0.000644502774364691	0.000244588393423441	0.00181664578457513	0.000192943985566215	0.00181664578457498	0.00181664578457498	0.000244588393423444	0.000244588393423402	0.000244588393423402	1.00181664578458	0.000244588393423402	0.00181664578457497	0.000644502774364691	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
"Unidentified_sp39_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127618	0.0520151907889	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.36223375564768	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854693	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564055	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583555	0.00145646572386347	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437666	0.00247028878296231	0.000733765180270281	0.000733765180270281	0.000542940404636595	0.000733765180270308	0.00374799152291753	0.00259096385944855	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944855	0.00374799152291785	0.000489176786846852	0.00374799152291785	0.000716968097989667	0.00124521859139004	0.00187399576145878	0.000716968097989667	0.00187399576145887	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145904	0.00187399576145882	0.00187399576145882	0.000244588393423413	1.00187399576146	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp40_M_PL_051"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321559	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724626	0.0628027345592011	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977953	0.104745977404036	0.0175211019205812	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835272	0.00434952805303361	0.00578914986720539	0.00901863753278561	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738742	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872529	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693708	0.00405409966380822	0.000978353573693707	0.00193350832309407	0.00544993735372524	0.00193350832309407	0.00073376518027028	0.000722543512727918	0.00544993735372524	0.00544993735372524	0.00341068761540663	0.00544993735372523	0.000489176786846855	0.000889091167788117	0.00204129357198394	0.00048917678684684	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915029	0.000489176786846864	0.000644502774364691	0.000224647787408858	0.000244588393423411	0.000644502774364691	0.000244588393423441	0.00181664578457513	0.000192943985566215	0.00181664578457498	0.00181664578457498	0.000244588393423444	0.000244588393423402	0.000244588393423402	0.00181664578457498	0.000244588393423402	1.00181664578458	0.000644502774364691	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
"Unidentified_sp41_M_PL_051"	0.64144056585649	0.992602500105695	0.827111893768019	0.353094837021331	0.341186240151479	1.27507557657126	0.0626633796413551	0.0506674155959221	0.0590415396225663	0.0461032759301703	0.0648609587857221	0.0186340869268176	0.00373437038663032	0.000625464899700194	0.937622224543688	1.11877168636238	0.331039806561487	0.144082605967703	0.138295587376388	0.0691073276798764	0.308007244821897	0.078162966920106	0.287956811192751	0.0569225391438464	0.0398386241812477	0.0287263596220744	0.0397057655355644	0.0896284469266637	0.0208536337295402	0.0226409290860256	0.0950065164837285	0.0174015749078466	0.0113980551519022	0.0325658737611363	0.0606933345301662	0.0121884576658243	0.0101286410637697	0.00992541789531545	0.00760011233938832	0.0117394747638951	0.0238343348586195	0.00608008987151066	0.0149043928990399	0.00788664907788633	0.00630719912524144	0.00644502774364691	0.0259400616376263	0.00573574478391734	0.00501877668592767	0.00516026245421962	0.00486472699766818	0.00385149916374574	0.004301808587938	0.00420458820068701	0.00385248525482906	0.00358484048994834	0.00286787239195867	0.00238609510091427	0.00286787239195867	0.0223552211476779	0.00193350832309407	0.0223552211476779	0.002150904293969	0.00179539747637943	0.00193350832309407	0.00193350832309407	0.00138329834489838	0.00193350832309415	0.00143393619597937	0.00816870848054898	0.00150295664064631	0.00143393619597935	0.0149034807651186	0.00816870848054898	0.00143393619597949	0.00128900554872947	0.00143393619597939	0.00745174038255931	0.000858453866281616	0.000716968097989587	0.00745174038255931	0.000716968097989635	0.000644502774364749	0.000506674155959222	0.000644502774364697	0.00064450277436464	0.00071696809798978	0.000716968097989655	0.000716968097989655	0.00064450277436464	0.000716968097989655	0.00064450277436464	1.00745174038256	0.000716968097989426	0.000716968097989652	0.000716968097989652	0.000716968097989652	0.000644502774364663	0.00745174038255931	0.000506674155959221	0.000716968097989516	0.000644502774364585	0.000716968097989638	0.000716968097989649
"Unidentified_sp42_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127618	0.0520151907889	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.36223375564768	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854693	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564055	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583555	0.00145646572386347	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437666	0.00247028878296231	0.000733765180270281	0.000733765180270281	0.000542940404636595	0.000733765180270308	0.00374799152291753	0.00259096385944855	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944855	0.00374799152291785	0.000489176786846852	0.00374799152291785	0.000716968097989667	0.00124521859139004	0.00187399576145878	0.000716968097989667	0.00187399576145887	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145904	0.00187399576145882	0.00187399576145882	0.000244588393423413	0.00187399576145882	0.000244588393423413	0.000716968097989667	1.00187399576146	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp43_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127618	0.0520151907889	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.36223375564768	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854693	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564055	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583555	0.00145646572386347	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437666	0.00247028878296231	0.000733765180270281	0.000733765180270281	0.000542940404636595	0.000733765180270308	0.00374799152291753	0.00259096385944855	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944855	0.00374799152291785	0.000489176786846852	0.00374799152291785	0.000716968097989667	0.00124521859139004	0.00187399576145878	0.000716968097989667	0.00187399576145887	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145904	0.00187399576145882	0.00187399576145882	0.000244588393423413	0.00187399576145882	0.000244588393423413	0.000716968097989667	0.0018739957614587	1.00187399576146	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
